DiseaseID	Score
257400	2.63324138656053e-09
186830	2.6315023793533e-09
601042	2.63143944878979e-09
168300	2.6282556781488e-09
115197	2.61472399186985e-09
300660	2.61466688080505e-09
142500	2.61220283736988e-09
300310	2.58162671196267e-09
615120	2.57644275002291e-09
610099	2.5745049538235e-09
615604	2.56917418539422e-09
302900	2.56627552991543e-09
258300	2.56625663982635e-09
613608	2.56369096394326e-09
605549	2.56133333540368e-09
212800	2.55847463992787e-09
612572	2.55482430701702e-09
113610	2.55461423239926e-09
610019	2.55404267338307e-09
602477	2.54981125435267e-09
613428	2.54946412674651e-09
615559	2.5460437223921e-09
106300	2.53935314940401e-09
219095	2.5382991018481e-09
232220	2.53782115512414e-09
217080	2.53598132630325e-09
616278	2.52525517798616e-09
158400	2.50604597388619e-09
300622	2.50379851148621e-09
308850	2.50265402855691e-09
612529	2.49767654346138e-09
613581	2.48812045236138e-09
206000	2.48681351622047e-09
311350	2.48640442272221e-09
610419	2.48160777347521e-09
616452	2.47850514295946e-09
271950	2.47733326508977e-09
609218	2.47371548683413e-09
604352	2.45968403556388e-09
210370	2.45938725115213e-09
601316	2.4505939594361e-09
607842	2.43717585976453e-09
607483	2.43547306526544e-09
180020	2.43293911644666e-09
144120	2.4311104143061e-09
153880	2.4239331405633e-09
233670	2.42196396955887e-09
607681	2.4217192827982e-09
615033	2.41574812174979e-09
610612	2.41221224525061e-09
147540	2.4051199817054e-09
614102	2.40318869400789e-09
190310	2.39926696096588e-09
244400	2.39861567598467e-09
261630	2.39807106224454e-09
254960	2.39521114331983e-09
304500	2.39067495473531e-09
614103	2.38181558685429e-09
178370	2.36996399602397e-09
255300	2.36995729432166e-09
614575	2.36716830157849e-09
615985	2.3576721634988e-09
612075	2.35195004697395e-09
104110	2.34985293199486e-09
192310	2.34621795888507e-09
614924	2.34337632282685e-09
165680	2.3372437479148e-09
109130	2.33512453551632e-09
245400	2.33367368713404e-09
616389	2.33056691549088e-09
614974	2.32837046862956e-09
615179	2.32821577233619e-09
615274	2.32685817943427e-09
614025	2.32238383416361e-09
614160	2.32230232751783e-09
161500	2.32179329359498e-09
116100	2.31741961851432e-09
610921	2.31590898331471e-09
249500	2.30852600963535e-09
125250	2.30664640360305e-09
614619	2.30072679493417e-09
117300	2.30011296488013e-09
607084	2.29062128281661e-09
616481	2.28855053048429e-09
610338	2.28177074452259e-09
613092	2.27518909730681e-09
142000	2.27233180671467e-09
215700	2.26734505140758e-09
150280	2.25902311978638e-09
600060	2.25766890185265e-09
613926	2.24886998355298e-09
259720	2.24811995460225e-09
614920	2.24573008702559e-09
300752	2.24425194002205e-09
145270	2.2431851915528e-09
611022	2.2418795091256e-09
110800	2.2412939372257e-09
610444	2.23210218033032e-09
182900	2.22959990793582e-09
105805	2.22858097789711e-09
615989	2.22270275031288e-09
272620	2.22049235838858e-09
276904	2.21948215314397e-09
251400	2.21376758541029e-09
258150	2.21256630137432e-09
200300	2.20417718985026e-09
227150	2.19810353426593e-09
614618	2.1936879812449e-09
615294	2.19224274858024e-09
610282	2.19194634517583e-09
608415	2.18763955010681e-09
615135	2.18225017469737e-09
118430	2.17637058772887e-09
614947	2.17504511143914e-09
616055	2.17380660738327e-09
613756	2.17119806618201e-09
161480	2.16586235514675e-09
612924	2.162655611142e-09
604173	2.16120405157363e-09
153700	2.1574104473132e-09
615387	2.15682225735812e-09
606346	2.15600059982522e-09
156000	2.14935363722317e-09
180105	2.14660897973071e-09
193240	2.14348520941803e-09
152900	2.13902697464131e-09
142310	2.13842021409706e-09
233910	2.12951040671936e-09
234820	2.12927906112298e-09
136200	2.12464130473733e-09
613074	2.12347201565739e-09
600343	2.12162865639692e-09
604116	2.1173052910332e-09
613673	2.10587431628863e-09
604454	2.10154880241207e-09
115650	2.09692241834812e-09
602083	2.08710388732213e-09
193007	2.08664230422141e-09
609129	2.0860243185123e-09
242890	2.083022707695e-09
615589	2.08125505264961e-09
613887	2.08015506523006e-09
615386	2.0752209434757e-09
475000	2.0747672561834e-09
215030	2.06974779020426e-09
268500	2.06688268101229e-09
193005	2.06530958567971e-09
119915	2.05744475240962e-09
180050	2.05696335710741e-09
616151	2.0550674610089e-09
183840	2.05419465131676e-09
271250	2.05186374111138e-09
243080	2.03357384508672e-09
213000	2.03342004707066e-09
608653	2.02812212345963e-09
151620	2.02641959152135e-09
194380	2.02446942968086e-09
614944	2.02402832982167e-09
300619	2.02062004613628e-09
616279	2.02016693314004e-09
609438	2.01468223738433e-09
601553	2.0142777089794e-09
268060	2.010622522372e-09
601777	2.01023707909439e-09
613835	2.00389503483043e-09
145600	2.00241695829561e-09
600994	1.99816177970406e-09
130180	1.99563782779618e-09
130190	1.99563782779618e-09
130200	1.99563782779618e-09
130300	1.99563782779618e-09
130400	1.99563782779618e-09
613345	1.99475547330739e-09
257100	1.9945731970793e-09
613843	1.98741004917994e-09
300703	1.97264249773488e-09
179618	1.96632240791784e-09
158250	1.96431846887416e-09
600721	1.96140469861825e-09
157150	1.9606640428245e-09
231900	1.95621478672309e-09
610852	1.95588800742123e-09
303700	1.95368502870596e-09
117210	1.93494332689936e-09
606943	1.93238479619961e-09
614741	1.93028715873774e-09
614972	1.92870994551463e-09
214370	1.92410313488418e-09
254950	1.91507470882402e-09
614857	1.91264839893312e-09
161530	1.90453387083049e-09
609636	1.9019850655539e-09
614462	1.89865931080706e-09
204000	1.88999023157025e-09
250950	1.88671997915095e-09
605388	1.88512058628459e-09
236690	1.88084386593304e-09
308250	1.87542805957293e-09
306300	1.87506719304435e-09
141900	1.85083094535458e-09
605431	1.84778689579419e-09
601086	1.83929051140503e-09
613391	1.83518506364814e-09
257500	1.83203850395366e-09
257600	1.82661610543825e-09
614211	1.82425292844471e-09
616217	1.82336821550796e-09
212850	1.8231287574957e-09
128800	1.8218629603012e-09
603964	1.82166877932552e-09
272750	1.82089357431329e-09
145290	1.82054229149473e-09
185100	1.81240414706826e-09
231630	1.81060313811183e-09
600143	1.80971114268048e-09
600131	1.80728867100026e-09
611383	1.80608645890854e-09
176500	1.80385785545997e-09
266400	1.80003781959243e-09
608641	1.79917467769983e-09
613558	1.79917467769983e-09
613837	1.79495117201635e-09
184850	1.79459072337602e-09
178800	1.79428538615258e-09
215550	1.78711210267324e-09
126100	1.7840352153864e-09
189961	1.78220303294233e-09
235500	1.77983446311569e-09
600363	1.77725854766147e-09
614622	1.77047902671707e-09
614623	1.77047902671707e-09
210200	1.76821582499362e-09
611131	1.75991019901517e-09
204800	1.75824261983373e-09
165500	1.74421173828842e-09
204500	1.73900891122874e-09
261900	1.73735746529533e-09
610951	1.7318019503655e-09
303800	1.72654287392216e-09
612943	1.72496192202665e-09
614628	1.71163347440602e-09
614629	1.71163347440602e-09
227310	1.71118582009799e-09
607578	1.70313960366675e-09
312910	1.69730989819522e-09
223300	1.69371791860038e-09
263100	1.68525457987148e-09
264420	1.68395877432116e-09
253601	1.67619990158178e-09
300589	1.67463440867909e-09
243150	1.67097254518587e-09
237310	1.65223409422602e-09
242050	1.64743754119994e-09
268025	1.64265872087134e-09
600105	1.64265872087134e-09
613575	1.64265872087134e-09
300046	1.64066613510236e-09
615504	1.63847151179268e-09
108700	1.63780437053923e-09
222748	1.6328300473693e-09
116850	1.62877103740391e-09
133800	1.62877103740391e-09
139400	1.62877103740391e-09
157200	1.62877103740391e-09
190340	1.62877103740391e-09
310700	1.62672720422512e-09
610910	1.62371203050917e-09
137050	1.621780542446e-09
616152	1.61994506114172e-09
126150	1.61855524732954e-09
272100	1.61853659426595e-09
176090	1.61559566123798e-09
105300	1.61507487414033e-09
410000	1.59993412569697e-09
614934	1.59818641433685e-09
165000	1.5881817918838e-09
188020	1.58366077634836e-09
609021	1.58037183841372e-09
608687	1.57940259318552e-09
613718	1.57840765913223e-09
183350	1.56848195086566e-09
217300	1.56735957354495e-09
311050	1.56620673550833e-09
258500	1.5652672913694e-09
610460	1.56282803096233e-09
615995	1.55903230155885e-09
189490	1.5558747942615e-09
126840	1.55058643657202e-09
126850	1.55058643657202e-09
193230	1.54875045805016e-09
254130	1.54349312223708e-09
613280	1.54099548723517e-09
211500	1.53819990230427e-09
616022	1.53792482802152e-09
267480	1.52833806608976e-09
304730	1.52673870227384e-09
152420	1.52326134281783e-09
303900	1.52221233454533e-09
160990	1.5220898240317e-09
314240	1.51707135482257e-09
141405	1.51494826476147e-09
600679	1.51437413506771e-09
300816	1.50939617316599e-09
608029	1.50604474088446e-09
141700	1.50507736052752e-09
300833	1.50168032202679e-09
106700	1.49389296348316e-09
600132	1.48784024090092e-09
300807	1.47591469690681e-09
163850	1.47589848355243e-09
270950	1.47224477820441e-09
311100	1.47124216603163e-09
147421	1.4661224401781e-09
311150	1.45972204170692e-09
235400	1.4591435369473e-09
301840	1.45577466625644e-09
608703	1.45571901872437e-09
615946	1.45464364061572e-09
125635	1.45111174807766e-09
613809	1.44978356482138e-09
146850	1.4477583235091e-09
115800	1.44561696649112e-09
610623	1.44561696649112e-09
300047	1.44399295550695e-09
272600	1.43828487960571e-09
161470	1.43740366142477e-09
229045	1.43073292510584e-09
613411	1.42321543520703e-09
312600	1.42233913269697e-09
601682	1.4211016555994e-09
213400	1.41906923883585e-09
309200	1.41897849305527e-09
260950	1.4158107202357e-09
602093	1.4134647282462e-09
606705	1.41327026188002e-09
268150	1.4126189384006e-09
190100	1.39675532296822e-09
615233	1.39555524734239e-09
102000	1.39526354648646e-09
115000	1.39489177231118e-09
221745	1.39268986726994e-09
608049	1.38907222510194e-09
613855	1.37038218889444e-09
215800	1.36812902699619e-09
614229	1.35572208740693e-09
164150	1.34766491732818e-09
612690	1.34069984419283e-09
262890	1.32981022870565e-09
146840	1.32958370586576e-09
602068	1.32464055636318e-09
266130	1.32365647710031e-09
300419	1.320577548476e-09
217030	1.31691212493653e-09
602092	1.31410361042405e-09
226200	1.30865048528553e-09
607644	1.30699164421796e-09
218050	1.30694354423941e-09
614293	1.30423470354358e-09
124020	1.30043004400383e-09
150500	1.2959913070314e-09
608372	1.28715610544772e-09
124400	1.2867008571079e-09
256731	1.28644450948769e-09
159400	1.28349217826659e-09
224120	1.28196646432291e-09
217200	1.2797162020493e-09
613875	1.27852537813727e-09
309100	1.27480107374524e-09
193003	1.27192297549345e-09
304030	1.26889332116093e-09
268100	1.26507716086974e-09
117360	1.25429908349726e-09
165510	1.25397107802911e-09
124700	1.24780728249631e-09
613341	1.24153284802222e-09
276900	1.24109180735891e-09
204200	1.23718097073963e-09
601068	1.22898638861892e-09
615127	1.22898638861892e-09
614654	1.22419336759793e-09
610283	1.21877129360343e-09
275300	1.21814058389484e-09
205700	1.21655209370104e-09
114650	1.21600749443042e-09
144050	1.21600749443042e-09
169200	1.21600749443042e-09
173450	1.21600749443042e-09
248310	1.21404379440772e-09
608380	1.20612380934235e-09
132500	1.19259257691092e-09
600624	1.19177151649546e-09
263550	1.19103566582621e-09
300914	1.19087141794024e-09
613193	1.18979661512142e-09
216900	1.18045872798732e-09
250790	1.17862167438899e-09
229650	1.17778117339282e-09
615264	1.17768479576721e-09
614500	1.1758870101361e-09
132810	1.17400024164621e-09
601372	1.17258137094614e-09
304020	1.17197525526613e-09
609800	1.17023863769301e-09
107690	1.16962293649184e-09
132090	1.16347209996344e-09
602097	1.16296272719478e-09
137100	1.1551804023441e-09
613282	1.15453041392676e-09
613387	1.15453041392676e-09
107640	1.14569101550488e-09
615625	1.14542212532969e-09
300030	1.14509642155111e-09
122450	1.14376857859084e-09
613801	1.13436651242579e-09
602199	1.13311437153256e-09
185460	1.13189516429035e-09
187501	1.12276534255942e-09
182190	1.12088316902312e-09
612076	1.11931193511508e-09
229100	1.11756035515843e-09
303110	1.11000672278259e-09
235550	1.10965325141926e-09
183800	1.10728369669292e-09
604401	1.10618536992775e-09
615401	1.10190939712257e-09
165300	1.09794722816245e-09
613808	1.09046356123261e-09
609256	1.08406384876501e-09
615973	1.08369529748056e-09
613285	1.07791536025805e-09
161070	1.07740412684123e-09
161080	1.07740412684123e-09
161100	1.07740412684123e-09
189150	1.07740412684123e-09
616502	1.07708049679842e-09
613758	1.06546984209466e-09
609257	1.06466431752442e-09
609258	1.06466431752442e-09
609259	1.06466431752442e-09
301310	1.06207728743803e-09
162350	1.05766057329428e-09
212090	1.0566510384307e-09
210100	1.05140218126244e-09
166900	1.04510626646401e-09
154850	1.04405885703372e-09
178330	1.03859142272478e-09
614874	1.03544156407759e-09
614822	1.0333669589078e-09
607665	1.02547412234926e-09
609941	1.02113745673224e-09
613977	1.02107742702326e-09
182870	1.01949852396878e-09
121210	1.01285114602086e-09
602087	1.00758224650787e-09
616227	1.00348333798357e-09
616340	1.00105299451594e-09
613216	9.93680969591107e-10
182600	9.88000332152661e-10
120040	9.86337796110418e-10
116790	9.81437593705197e-10
616357	9.8030609803658e-10
130710	9.7973825208162e-10
193450	9.77332670299244e-10
300834	9.69295909729755e-10
470000	9.68392766687784e-10
608345	9.66452558675053e-10
616509	9.61417868101936e-10
305550	9.59147850953754e-10
124300	9.5677533973893e-10
300650	9.54119820203926e-10
142309	9.53215309528321e-10
159500	9.5314534712785e-10
616170	9.45306908089556e-10
609253	9.42398100777848e-10
300578	9.38453766958615e-10
191850	9.38285695782411e-10
191950	9.38285695782411e-10
227050	9.34555770047055e-10
250700	9.34555770047055e-10
190900	9.32927810713202e-10
159410	9.30349366741166e-10
238970	9.26630301998221e-10
611090	9.19296088952345e-10
611095	9.19296088952345e-10
614249	9.19296088952345e-10
614329	9.19296088952345e-10
268010	9.14430429538768e-10
185480	9.1270944579958e-10
160010	9.10948328960026e-10
115700	9.07364671936422e-10
615312	9.0138257443355e-10
235900	9.00378655346532e-10
163500	8.99172430590748e-10
254150	8.97367067300873e-10
608217	8.95362195543132e-10
102350	8.94181688953517e-10
614945	8.90686086383581e-10
609646	8.89609266146793e-10
151610	8.86092179526062e-10
615058	8.85361801231925e-10
121450	8.83980097312134e-10
173850	8.81568596545228e-10
139900	8.79514886405843e-10
610427	8.72238194186701e-10
609255	8.66950490986565e-10
613731	8.64785507940038e-10
221500	8.63787573143823e-10
137900	8.61404857976136e-10
600334	8.56157798307257e-10
242670	8.52345929579307e-10
233600	8.51458465317067e-10
608647	8.42679057664521e-10
300085	8.3800597874809e-10
615163	8.3362151773432e-10
608224	8.31753908532649e-10
153840	8.28799171501399e-10
609647	8.19724210605413e-10
614170	8.19060788336084e-10
218900	8.17338128762863e-10
215518	8.14885208697632e-10
257150	8.14885208697632e-10
108000	8.14045052386645e-10
615872	8.10858234000418e-10
606552	8.10116283726699e-10
300245	8.06817989435582e-10
268200	8.06310100245206e-10
606763	8.03988664847689e-10
312612	7.94365314432991e-10
609055	7.92700760205103e-10
149500	7.88959492999668e-10
600316	7.62452999959865e-10
233800	7.61153873906586e-10
606766	7.61094883306507e-10
600652	7.56250719065116e-10
243500	7.52375632282314e-10
616451	7.482192832239e-10
137700	7.44078681324622e-10
614861	7.36256306355134e-10
600510	7.34815844974282e-10
610535	7.34815844974282e-10
179700	7.2815817991967e-10
310800	7.27901535698851e-10
148200	7.23758975971256e-10
302600	7.22064696436673e-10
615188	7.20666289771749e-10
155350	7.11626569573243e-10
615429	7.04918589777417e-10
613925	7.04109518054337e-10
231090	7.00107951876784e-10
607674	6.98651534800035e-10
103470	6.94000399268431e-10
312500	6.73662592055214e-10
217520	6.68604192125132e-10
611528	6.65897209849459e-10
310500	6.63088014942867e-10
121390	6.58959728633104e-10
109720	6.57825204318441e-10
602086	6.57488646366806e-10
267740	6.56761134486699e-10
609376	6.54256132205928e-10
312090	6.49433003356466e-10
607101	6.44127673225354e-10
615578	6.41095749389235e-10
607039	6.37943808792257e-10
312760	6.37045601132637e-10
615374	6.36638419641527e-10
102800	6.36189383858179e-10
152600	6.3617802552409e-10
612650	6.35651792585584e-10
302500	6.3432164048875e-10
608367	6.23078570258952e-10
300770	6.1806223832982e-10
258100	6.18061878847463e-10
237800	6.1792981095535e-10
267760	6.17886779781102e-10
215520	6.15494906352981e-10
136150	6.15428802744901e-10
600084	6.15428802744901e-10
608644	6.13922760474482e-10
613079	6.13624829511083e-10
614899	6.12525703675897e-10
182830	6.11895360375501e-10
154275	6.10744039522987e-10
183050	6.02648656203159e-10
254200	5.96500350799318e-10
309050	5.94094852636437e-10
235370	5.92727445327778e-10
608051	5.90337646469142e-10
177400	5.88081907514015e-10
611572	5.84396953455277e-10
612096	5.84396953455277e-10
141860	5.79365762865654e-10
426000	5.75454158102768e-10
185020	5.75113245782794e-10
312210	5.72066380187028e-10
225450	5.60799432310447e-10
612095	5.54389541256466e-10
276902	5.5405010724607e-10
300155	5.52531042058016e-10
172150	5.51076322919599e-10
613750	5.49987229346079e-10
310980	5.49255441342916e-10
609533	5.48616176824116e-10
213500	5.48137290562413e-10
270900	5.46471571582355e-10
607453	5.43787560346952e-10
603629	5.43220228052097e-10
244100	5.42776473999006e-10
612989	5.41341407066552e-10
615081	5.39335667859386e-10
615654	5.36767704950768e-10
601616	5.36540217031765e-10
266350	5.35882222852251e-10
251945	5.34980215590577e-10
237400	5.31653833598392e-10
